timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:35.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,920,25.2,54.7,124,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:36.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,918,25.21,54.4,124,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:37.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,922,25.13,54.51,118,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:38.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,920,25.29,54.59,126,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:39.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,926,25.0,54.68,123,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:40.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,926,25.14,54.71,117,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:41.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,924,25.04,54.12,121,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:42.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,925,25.21,54.37,127,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:43.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,930,25.03,54.51,126,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:44.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,925,25.34,54.39,122,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:45.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,920,24.98,54.35,125,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:46.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,923,25.35,53.88,123,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:47.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,921,25.15,54.33,123,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:48.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,930,25.16,54.61,124,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:49.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,918,25.35,54.33,124,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:50.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,925,25.22,54.42,121,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:51.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,924,25.13,54.39,126,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:52.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,923,25.44,54.86,121,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:53.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,918,24.86,54.34,130,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:54.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,924,25.08,54.62,127,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:55.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,926,25.2,54.41,124,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:56.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,922,25.16,54.37,122,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:57.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,915,25.38,54.41,119,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:58.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,925,25.25,54.14,128,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:59.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,917,25.32,54.59,123,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:00.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,923,25.3,54.37,127,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:01.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,925,25.35,54.92,128,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:02.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,923,25.23,54.42,130,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:03.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,913,25.03,55.55,117,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:04.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,921,25.12,54.41,120,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:05.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,922,25.2,55.1,120,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:06.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,922,25.32,54.69,122,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:07.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,918,24.97,54.66,125,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:08.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,918,25.4,54.34,124,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:09.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,916,25.1,54.5,120,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:10.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,924,25.19,54.04,121,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:11.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,927,25.58,54.34,129,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:12.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,931,24.99,54.98,119,121,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:13.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,916,25.19,54.36,121,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:14.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,919,24.9,54.12,124,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:15.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,921,25.26,54.27,117,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:16.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,925,25.03,54.17,117,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:17.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,931,25.18,54.6,123,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:18.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,927,25.28,54.62,119,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:19.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,918,24.93,54.36,121,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:20.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,923,25.07,54.86,124,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:21.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,923,25.0,54.27,128,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:22.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,925,25.14,54.66,125,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:23.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,919,24.97,54.65,119,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:24.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,923,25.05,54.18,119,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:25.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,926,25.04,54.39,125,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:26.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,915,25.17,54.43,122,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:27.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,922,25.2,54.72,121,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:28.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,919,25.12,54.62,121,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:29.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,921,24.88,55.07,122,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:30.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,927,25.02,54.71,126,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:31.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,919,25.11,54.46,125,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:32.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,914,24.79,54.34,118,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:33.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,929,25.31,54.66,125,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:34.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,926,25.43,54.66,113,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:35.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,929,24.98,54.41,126,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:36.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,927,25.35,54.36,122,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:37.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,923,25.24,54.25,118,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:38.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,930,25.11,54.75,126,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:39.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,927,25.12,54.19,119,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:40.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,925,25.11,54.41,123,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:41.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,923,25.24,54.49,127,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:42.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,926,25.47,55.0,131,107,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:43.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,920,25.15,54.57,126,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:44.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,910,25.22,54.77,124,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:45.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,928,25.05,54.43,123,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:46.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,919,24.93,54.24,119,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:47.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,924,24.88,54.58,120,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:48.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,921,25.24,54.7,131,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:49.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,915,25.36,54.57,127,121,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:50.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,925,25.12,54.49,124,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:51.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,915,25.31,54.72,117,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:52.291339+00:00,SYNTH_NORM_011,dev_001,Kitchen,921,25.1,54.44,121,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
