timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:22.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,900,26.16,58.61,111,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:23.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,902,26.42,57.78,114,112,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:24.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,895,26.13,58.64,113,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:25.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,893,26.37,58.29,113,110,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:26.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,900,26.53,58.29,110,120,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:27.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,902,26.16,58.69,112,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:28.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,894,26.35,58.27,120,110,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:29.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,896,26.45,58.46,113,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:30.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,895,26.12,58.52,113,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:31.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,897,26.21,58.3,111,112,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:32.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,904,26.13,58.44,114,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:33.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,894,26.12,57.94,110,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:34.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,900,26.22,57.94,110,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:35.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,898,26.2,58.52,111,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:36.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,899,25.93,58.68,115,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:37.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,902,26.33,58.06,111,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:38.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,895,26.1,58.7,114,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:39.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,901,26.37,58.74,114,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:40.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,894,26.5,58.21,111,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:41.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,314,26.29,58.05,115,112,90,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:42.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,315,26.28,58.48,113,111,90,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:43.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,318,26.24,58.23,116,116,90,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:44.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,314,26.12,58.18,110,113,90,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:45.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,310,26.33,58.37,112,116,90,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:46.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,897,26.06,58.06,107,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:47.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,893,26.2,58.54,111,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:48.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,896,26.15,58.44,107,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:49.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,903,26.23,58.11,113,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:50.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,897,26.28,58.26,111,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:51.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,891,26.39,58.17,114,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:52.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,900,26.18,58.61,112,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:53.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,898,26.25,58.36,115,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:54.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,897,26.28,58.63,117,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:55.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,904,26.3,58.33,108,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:56.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,901,26.2,58.19,109,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:57.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,894,26.64,58.41,105,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:58.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,894,26.35,58.43,118,112,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:59.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,896,26.25,58.15,113,109,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:00.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,903,26.26,58.25,114,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:01.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,891,26.49,58.68,112,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:02.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,899,26.27,57.92,120,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:03.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,897,26.2,59.09,120,112,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:04.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,898,26.45,58.61,110,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:05.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,895,26.11,58.08,112,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:06.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,898,26.34,58.55,121,112,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:07.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,893,26.12,58.16,124,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:08.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,896,26.4,58.15,113,112,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:09.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,899,26.3,58.07,113,110,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:10.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,897,26.27,58.56,112,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:11.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,902,26.35,58.27,115,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:12.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,901,26.21,58.78,110,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:13.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,896,26.2,58.18,112,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:14.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,897,26.38,58.6,109,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:15.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,887,25.91,58.06,114,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:16.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,893,26.01,58.49,114,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:17.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,896,26.39,58.41,112,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:18.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,889,26.0,58.52,115,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:19.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,890,26.24,58.44,113,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:20.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,902,26.09,57.92,107,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:21.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,900,26.26,58.62,108,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:22.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,895,26.34,58.22,114,110,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:23.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,902,26.18,58.26,111,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:24.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,895,26.04,58.25,114,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:25.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,902,26.55,58.62,113,111,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:26.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,898,26.3,58.22,110,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:27.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,896,26.24,58.07,114,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:28.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,899,26.02,58.3,112,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:29.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,896,26.35,58.71,112,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:30.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,891,26.45,58.46,111,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:31.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,896,26.28,58.45,116,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:32.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,895,26.28,58.36,106,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:33.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,892,26.51,58.43,111,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:34.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,899,26.13,58.3,113,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:35.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,902,26.17,58.57,110,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:36.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,899,26.26,58.4,114,121,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:37.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,903,25.88,58.36,113,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:38.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,897,26.17,58.27,111,111,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:39.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,893,26.33,58.18,106,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:40.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,896,26.26,58.25,115,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:41.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,899,26.37,58.32,118,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:42.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,894,26.04,58.05,115,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:43.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,893,26.37,58.93,115,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:44.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,902,26.03,58.61,111,112,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:45.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,902,26.31,58.41,109,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:46.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,903,26.33,58.37,116,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:47.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,900,26.33,58.06,112,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:48.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,901,26.03,58.08,116,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:49.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,897,26.15,58.25,112,109,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:50.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,902,26.08,57.95,114,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:51.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,902,26.29,58.39,119,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:52.336323+00:00,SYNTH_FALSE_005,dev_001,Kitchen,903,26.22,58.72,108,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
