timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:44:19.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,879,26.3,55.03,124,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:20.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,891,26.42,54.76,122,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:21.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,878,26.72,54.37,120,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:22.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,883,26.44,55.01,118,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:23.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,880,26.36,54.59,122,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:24.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,880,26.41,55.14,120,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:25.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,884,26.08,55.32,116,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:26.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,891,26.47,55.27,121,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:27.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,884,26.19,54.84,117,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:28.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,882,26.37,55.23,118,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:29.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,890,26.37,54.45,119,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:30.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,881,26.3,54.66,121,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:31.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,883,26.44,54.65,114,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:32.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,885,26.54,54.53,117,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:33.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,882,26.51,54.78,119,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:34.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,885,26.19,54.87,123,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:35.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,880,26.32,54.79,118,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:36.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,890,26.51,54.51,117,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:37.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,887,26.49,54.55,113,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:38.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,882,26.49,54.63,116,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:39.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,884,26.39,54.76,126,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:40.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,885,26.53,55.23,121,107,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:41.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,886,26.38,54.91,122,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:42.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,870,26.22,54.57,121,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:43.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,882,26.5,54.75,121,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:44.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,883,26.48,55.13,117,107,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:45.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,879,26.54,54.67,116,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:46.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,882,26.56,54.68,119,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:47.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,890,26.23,54.47,118,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:48.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,893,26.84,54.71,124,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:49.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,887,26.4,54.77,118,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:50.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,885,26.35,54.62,118,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:51.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,882,26.27,54.96,116,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:52.294322+00:00,SYNTH_NORM_013,dev_001,Kitchen,882,26.34,54.74,124,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
