timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:14.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,904,25.32,56.9,148,124,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:15.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,908,25.52,56.68,154,129,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:16.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,909,25.52,57.04,145,121,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:17.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,890,26.46,44.97,156,137,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:18.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,892,26.86,45.36,160,138,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:19.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,892,26.94,45.1,169,139,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:20.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,883,27.13,44.55,166,147,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:21.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,877,27.54,44.9,171,150,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:22.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,867,28.26,45.09,176,153,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:23.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,855,28.5,44.68,184,163,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:24.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,854,29.5,44.57,192,172,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:25.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,844,30.42,44.82,208,181,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:26.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,831,31.3,44.69,213,192,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:27.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,804,32.66,44.79,222,210,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:28.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,792,33.97,44.82,245,221,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:29.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,770,35.76,45.25,261,240,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:30.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,751,37.81,44.55,281,264,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:31.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,712,39.79,44.15,305,289,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:32.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,692,42.16,44.57,329,318,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:33.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,650,44.66,44.98,356,341,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:34.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,615,47.45,45.05,384,378,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:35.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,585,50.29,45.19,416,408,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:36.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,542,52.8,45.08,449,441,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:37.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,511,55.58,44.47,478,474,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:38.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,467,58.31,44.86,512,510,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:39.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,430,61.17,44.87,537,533,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:40.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,402,63.74,44.69,564,564,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:41.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,379,66.04,45.29,584,590,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:42.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,354,67.8,45.19,612,613,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:43.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,327,69.78,44.91,629,629,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:44.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,303,71.3,45.01,647,651,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:45.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,290,72.47,44.91,663,671,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:46.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,269,73.77,44.9,668,683,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:47.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,261,74.31,44.79,684,689,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:48.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,253,75.6,44.78,696,696,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:49.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,236,76.34,45.12,700,710,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:50.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,229,76.69,44.78,707,718,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:51.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,221,77.25,44.82,705,725,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:52.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,221,77.6,44.73,715,723,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:53.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,215,77.91,44.48,717,728,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:54.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,212,78.19,44.3,717,735,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:55.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,212,78.36,45.02,720,738,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:56.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,208,78.44,44.79,729,740,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:57.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,199,78.59,45.02,727,735,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:58.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,208,78.78,45.04,722,742,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:59.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,199,78.81,44.72,730,738,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:00.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,204,79.05,44.56,723,741,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:01.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,202,79.41,44.51,732,741,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:02.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,201,79.1,44.84,730,738,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:03.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,201,79.14,44.62,731,737,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:04.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,206,79.02,45.08,730,740,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:05.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,199,79.11,44.42,732,747,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:06.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,188,79.54,44.56,725,742,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:07.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,195,79.42,44.66,730,741,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:08.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,199,79.27,44.7,733,749,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:09.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,202,79.4,44.7,730,739,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:10.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,197,79.29,44.97,734,745,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:11.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,203,79.07,44.63,735,744,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:12.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,196,79.59,44.67,734,746,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:13.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,195,79.04,44.74,730,743,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:14.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,196,79.31,44.76,732,743,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:15.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,208,79.28,44.94,733,745,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:16.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,198,79.12,45.11,730,747,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:17.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,200,79.27,45.22,734,745,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:18.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,196,79.17,45.35,736,740,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:19.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,198,79.25,44.99,730,743,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:20.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,202,79.37,44.73,729,747,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:21.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,199,79.42,44.9,729,752,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:22.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,202,79.28,44.89,733,747,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:23.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,198,79.28,45.21,732,743,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:24.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,193,79.25,44.96,738,749,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:25.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,202,79.22,44.43,732,740,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:26.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,200,79.3,44.52,730,741,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:27.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,200,79.28,45.13,731,744,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:28.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,200,79.08,44.61,730,744,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:29.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,198,79.07,45.1,732,746,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:30.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,205,79.34,45.07,734,744,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:31.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,201,79.32,44.62,735,745,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:32.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,197,79.41,44.25,731,743,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:33.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,198,79.29,45.12,732,747,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:34.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,190,79.35,45.32,731,749,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:35.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,199,79.3,45.17,732,746,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:36.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,201,79.38,44.87,733,743,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:37.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,193,79.51,44.39,733,743,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:38.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,197,79.14,45.12,734,743,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:39.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,203,79.22,44.76,731,739,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:40.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,201,79.15,44.69,733,745,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:41.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,194,79.44,44.86,731,746,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:42.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,197,79.18,45.15,724,743,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:43.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,201,79.19,44.82,737,744,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:44.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,198,79.27,44.67,736,742,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:45.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,202,79.2,44.37,733,744,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:46.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,202,79.47,45.15,733,742,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:47.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,203,79.17,45.02,737,745,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:48.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,197,79.2,45.06,734,746,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:49.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,199,78.97,44.68,733,746,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:50.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,198,78.95,45.2,731,745,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:51.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,198,79.19,44.7,737,742,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:52.321734+00:00,SYNTH_FIRE_012,dev_001,Kitchen,200,79.21,44.47,733,743,30,FIRE,100,Synthetic simulation of FIRE condition,synthetic
