timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:54.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,912,23.51,53.38,136,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:55.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,917,23.75,53.05,133,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:56.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,913,23.66,53.43,135,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:57.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,912,23.36,53.48,134,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:58.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,912,23.81,53.48,136,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:59.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,915,23.37,53.43,139,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:00.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,921,23.89,53.41,134,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:01.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,915,23.47,53.42,130,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:02.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,910,23.62,53.58,135,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:03.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,909,23.58,53.5,139,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:04.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,916,23.83,53.7,132,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:05.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,920,23.75,53.37,137,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:06.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,907,23.49,53.43,133,99,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:07.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,921,23.96,53.74,130,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:08.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,914,23.58,53.57,135,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:09.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,912,23.48,53.57,132,97,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:10.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,908,23.73,52.99,131,107,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:11.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,914,23.54,53.21,137,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:12.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,914,23.27,53.33,137,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:13.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,914,23.79,53.02,132,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:14.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,914,23.36,53.55,135,97,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:15.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,909,23.67,53.47,134,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:16.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,909,23.34,53.35,130,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:17.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,920,23.74,53.51,137,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:18.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,919,23.33,53.6,133,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:19.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,911,23.61,53.41,134,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:20.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,916,23.57,53.7,134,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:21.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,917,23.69,53.72,136,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:22.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,913,23.52,53.43,134,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:23.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,916,23.72,53.2,140,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:24.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,908,23.59,53.5,138,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:25.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,912,23.67,53.58,142,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:26.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,909,23.73,53.29,135,96,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:27.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,913,23.65,53.32,131,99,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:28.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,909,23.63,53.9,137,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:29.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,915,23.53,53.37,133,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:30.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,913,23.57,53.29,141,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:31.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,913,23.52,53.9,136,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:32.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,913,23.5,53.0,138,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:33.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,912,23.53,53.5,136,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:34.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,920,23.32,53.75,136,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:35.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,907,23.62,53.36,130,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:36.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,919,23.38,53.55,137,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:37.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,918,23.5,53.54,134,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:38.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,912,23.54,53.62,136,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:39.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,913,23.51,53.93,133,99,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:40.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,912,23.67,53.21,137,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:41.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,910,23.78,53.15,136,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:42.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,906,23.68,53.58,133,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:43.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,923,23.8,53.5,137,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:44.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,922,23.69,53.35,135,99,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:45.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,915,23.61,53.3,135,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:46.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,913,23.46,52.94,132,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:47.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,915,23.59,53.31,138,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:48.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,916,23.65,53.49,132,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:49.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,908,23.61,53.53,134,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:50.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,918,23.6,53.73,135,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:51.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,911,23.48,53.39,142,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:52.286487+00:00,SYNTH_NORM_009,dev_001,Kitchen,914,23.66,53.79,131,94,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
