timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:12.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,918,24.33,52.97,149,115,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:13.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,927,24.15,52.94,141,111,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:14.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,920,23.94,53.5,140,115,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:15.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,924,23.86,53.12,142,113,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:16.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,913,24.04,53.25,135,114,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:17.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,912,25.15,41.31,146,122,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:18.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,897,24.99,41.43,152,126,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:19.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,901,25.43,41.09,150,126,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:20.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,894,25.57,41.22,157,129,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:21.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,889,26.3,41.22,161,136,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:22.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,881,26.6,40.79,161,137,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:23.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,870,27.22,40.89,167,143,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:24.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,863,27.95,41.1,177,148,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:25.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,848,28.57,40.97,179,161,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:26.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,834,29.89,40.54,189,162,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:27.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,817,31.1,40.79,201,178,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:28.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,793,32.37,41.08,207,194,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:29.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,778,33.96,41.27,221,206,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:30.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,750,35.83,41.54,233,225,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:31.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,718,37.75,40.88,253,247,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:32.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,685,39.92,40.96,272,268,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:33.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,650,42.58,40.77,292,288,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:34.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,620,45.15,41.21,309,312,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:35.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,574,47.99,41.52,327,339,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:36.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,542,50.68,41.7,350,365,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:37.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,493,53.2,41.12,369,397,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:38.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,455,56.01,41.12,398,416,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:39.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,427,58.5,40.72,421,437,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:40.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,388,61.15,41.3,440,469,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:41.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,358,62.91,40.74,454,487,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:42.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,332,65.05,41.54,471,505,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:43.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,310,66.83,41.21,488,519,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:44.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,284,68.15,40.72,492,535,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:45.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,269,69.57,40.9,508,552,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:46.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,253,70.79,41.24,507,560,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:47.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,234,71.57,40.73,526,565,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:48.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,236,72.42,41.1,526,572,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:49.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,220,72.77,40.87,527,582,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:50.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,212,73.53,41.1,540,588,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:51.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,207,73.93,40.99,537,590,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:52.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,198,74.5,41.0,538,596,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:53.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,196,74.56,41.22,540,595,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:54.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,197,74.89,41.31,544,600,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:55.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,185,75.22,40.92,550,603,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:56.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,187,75.03,41.11,551,604,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:57.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,194,75.41,41.06,553,605,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:58.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,182,75.48,41.29,554,604,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:59.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,183,75.51,40.88,557,609,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:00.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,186,75.64,41.1,557,607,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:01.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,180,75.98,41.44,552,609,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:02.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,175,75.7,40.62,551,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:03.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,180,75.58,41.43,553,609,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:04.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,181,75.96,41.78,550,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:05.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,179,76.12,41.18,556,607,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:06.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,173,75.7,40.83,551,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:07.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,183,76.0,41.37,560,607,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:08.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,186,76.14,41.4,558,612,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:09.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,172,75.76,41.44,559,607,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:10.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,175,75.85,41.4,555,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:11.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,175,75.78,41.08,557,611,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:12.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,172,75.75,40.85,561,615,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:13.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,180,75.69,41.41,552,609,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:14.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,175,75.93,41.26,552,614,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:15.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,175,75.7,41.38,556,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:16.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,176,75.94,41.16,552,616,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:17.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,176,75.98,41.02,555,613,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:18.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,179,76.04,40.87,551,609,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:19.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,176,75.76,40.82,557,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:20.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,173,75.9,41.17,557,608,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:21.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,174,75.83,41.26,554,607,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:22.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,176,75.97,41.09,552,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:23.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,178,75.91,40.85,553,607,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:24.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,178,76.06,41.46,556,612,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:25.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,181,76.09,41.28,556,609,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:26.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,176,75.59,41.09,555,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:27.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,173,75.76,40.99,555,612,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:28.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,180,76.03,41.15,557,607,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:29.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,182,75.94,41.02,559,613,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:30.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,174,75.92,40.83,559,605,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:31.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,176,75.83,41.71,553,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:32.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,176,76.05,40.88,560,611,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:33.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,177,75.99,40.82,550,605,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:34.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,171,75.99,40.81,551,607,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:35.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,177,76.02,41.38,551,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:36.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,176,75.46,41.09,554,611,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:37.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,180,75.82,41.14,557,608,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:38.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,169,76.07,41.03,549,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:39.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,188,76.12,40.68,556,612,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:40.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,176,75.87,41.13,548,607,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:41.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,172,75.77,41.24,560,609,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:42.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,176,75.87,41.3,555,606,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:43.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,171,75.87,41.22,556,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:44.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,180,75.91,40.97,555,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:45.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,174,76.11,40.88,556,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:46.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,178,76.11,40.78,551,610,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:47.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,177,76.08,40.75,556,613,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:48.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,184,76.03,41.24,548,611,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:49.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,179,76.08,41.39,558,611,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:50.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,181,76.09,40.81,553,606,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:51.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,182,75.96,41.43,558,611,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:52.316365+00:00,SYNTH_FIRE_009,dev_001,Kitchen,167,76.12,41.27,555,613,120,FIRE,100,Synthetic simulation of FIRE condition,synthetic
