timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:57.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,883,26.52,57.38,126,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:58.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,880,26.33,57.22,124,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:59.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,894,26.28,57.19,127,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:00.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,888,26.38,56.98,121,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:01.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,896,26.24,57.54,125,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:02.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,881,26.39,57.2,129,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:03.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,878,26.44,57.76,125,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:04.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,888,26.37,57.45,129,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:05.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,887,26.54,57.44,122,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:06.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,887,26.22,57.21,120,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:07.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,890,26.55,57.61,120,119,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:08.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,885,26.33,57.47,122,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:09.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,888,26.24,57.31,123,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:10.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,893,26.26,57.72,123,120,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:11.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,883,26.28,57.33,119,119,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:12.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,889,26.37,57.44,125,119,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:13.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,883,26.53,57.55,122,119,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:14.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,889,26.27,57.12,129,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:15.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,876,26.44,57.43,124,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:16.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,881,26.14,57.41,127,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:17.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,885,26.38,57.52,122,121,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:18.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,887,26.34,57.37,126,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:19.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,879,26.55,57.47,125,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:20.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,890,26.51,57.41,127,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:21.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,887,26.2,56.93,123,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:22.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,885,26.51,57.58,124,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:23.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,883,26.66,57.15,128,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:24.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,881,26.39,57.76,122,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:25.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,884,26.33,57.25,128,120,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:26.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,886,26.43,57.63,122,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:27.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,893,26.47,57.29,124,119,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:28.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,889,26.55,57.42,127,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:29.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,885,26.24,57.42,127,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:30.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,880,26.47,57.29,121,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:31.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,883,26.56,57.14,120,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:32.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,888,26.39,57.42,127,120,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:33.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,887,26.32,58.08,123,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:34.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,890,26.54,57.27,119,120,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:35.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,873,26.46,57.34,123,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:36.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,875,26.4,57.32,125,120,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:37.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,888,26.53,57.16,126,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:38.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,887,26.23,57.28,120,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:39.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,884,26.25,57.4,129,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:40.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,883,26.38,57.69,122,119,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:41.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,886,26.5,57.26,126,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:42.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,880,26.44,57.5,127,121,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:43.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,888,26.37,57.67,120,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:44.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,887,26.62,56.89,122,119,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:45.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,885,26.45,57.26,119,121,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:46.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,886,26.41,57.68,121,120,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:47.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,887,26.44,57.24,123,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:48.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,887,26.38,56.85,120,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:49.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,886,26.18,57.34,124,119,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:50.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,881,26.4,57.47,124,122,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:51.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,879,26.52,57.6,125,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:52.279493+00:00,SYNTH_NORM_005,dev_001,Kitchen,886,26.43,57.57,125,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
