timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:11.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,908,25.37,52.89,121,101,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:12.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,906,25.48,53.08,117,106,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:13.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,908,25.08,52.91,119,101,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:14.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,902,25.23,52.76,117,99,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:15.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,913,25.39,53.36,120,105,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:16.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,907,25.35,53.11,117,103,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:17.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,889,26.0,41.24,126,117,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:18.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,890,26.43,41.16,122,119,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:19.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,885,26.37,41.21,133,120,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:20.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,879,26.86,40.79,139,128,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:21.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,878,27.23,40.71,135,128,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:22.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,872,27.62,41.51,147,135,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:23.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,867,28.31,40.81,147,149,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:24.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,844,28.95,40.92,153,150,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:25.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,842,29.68,41.38,159,155,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:26.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,819,30.33,41.08,170,174,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:27.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,809,31.35,41.18,173,188,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:28.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,792,32.57,41.1,185,203,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:29.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,772,33.78,40.95,195,225,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:30.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,744,35.58,40.73,208,245,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:31.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,713,36.98,41.6,230,271,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:32.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,691,39.19,40.98,248,299,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:33.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,647,41.32,40.95,275,326,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:34.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,613,43.43,41.23,291,354,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:35.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,579,45.97,40.85,308,391,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:36.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,545,48.56,40.96,329,423,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:37.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,504,51.02,40.85,358,460,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:38.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,459,53.07,41.15,379,487,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:39.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,432,55.21,40.94,392,524,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:40.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,399,56.91,41.07,412,553,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:41.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,370,59.46,40.84,435,576,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:42.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,348,60.82,41.05,455,598,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:43.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,316,62.49,40.79,463,626,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:44.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,298,63.81,40.83,484,643,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:45.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,270,64.87,40.75,489,656,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:46.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,261,65.6,40.93,496,666,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:47.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,256,66.79,40.59,501,681,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:48.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,234,67.17,40.96,509,692,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:49.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,230,68.11,40.67,518,699,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:50.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,226,68.51,41.08,520,710,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:51.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,215,68.66,41.09,526,711,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:52.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,216,69.04,40.9,523,713,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:53.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,208,69.26,40.96,528,716,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:54.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,201,69.44,41.31,531,722,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:55.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,202,69.88,41.08,530,723,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:56.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,199,69.9,41.11,536,725,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:57.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,198,69.96,41.04,537,725,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:58.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,197,70.09,41.27,536,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:59.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,197,70.12,41.26,536,731,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:00.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,193,70.16,41.03,540,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:01.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,191,70.22,40.97,540,731,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:02.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,196,70.5,40.9,538,734,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:03.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,193,70.4,41.1,533,731,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:04.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,188,70.57,40.64,537,732,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:05.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,189,70.41,40.99,544,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:06.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,189,70.58,41.22,539,734,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:07.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,192,70.47,40.55,537,740,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:08.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,186,70.68,40.65,539,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:09.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,188,70.54,41.14,541,738,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:10.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,194,70.61,41.4,541,736,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:11.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,197,70.53,40.5,538,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:12.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,189,70.4,40.99,537,734,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:13.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,188,70.33,41.06,539,732,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:14.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,190,70.64,40.21,542,731,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:15.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,190,70.44,41.19,547,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:16.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,190,70.48,41.03,543,739,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:17.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,186,70.29,40.51,544,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:18.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,193,70.23,40.82,538,738,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:19.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,195,70.61,41.18,541,736,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:20.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,187,70.63,40.83,546,732,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:21.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,191,70.52,41.3,541,737,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:22.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,185,70.3,40.96,536,734,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:23.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,190,70.49,40.87,539,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:24.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,188,70.26,40.7,538,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:25.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,191,70.2,40.92,542,737,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:26.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,188,70.5,40.71,543,737,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:27.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,189,70.22,40.95,539,734,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:28.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,195,70.57,40.9,535,736,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:29.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,193,70.27,40.68,537,736,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:30.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,193,70.76,40.76,534,737,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:31.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,194,70.49,40.77,533,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:32.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,191,70.59,40.86,541,732,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:33.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,188,70.55,40.94,544,731,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:34.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,193,70.37,41.34,536,734,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:35.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,188,70.38,41.46,536,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:36.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,189,70.49,40.9,544,738,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:37.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,195,70.53,40.96,541,732,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:38.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,195,70.28,41.36,544,740,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:39.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,196,70.36,41.05,537,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:40.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,193,70.54,40.96,539,737,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:41.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,192,70.36,40.82,539,737,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:42.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,189,70.53,40.8,537,734,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:43.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,190,70.46,40.54,544,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:44.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,188,70.38,40.88,540,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:45.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,192,70.39,40.99,541,737,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:46.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,181,70.43,40.51,536,732,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:47.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,192,70.48,41.11,531,732,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:48.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,192,70.35,41.07,539,734,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:49.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,189,70.58,40.77,536,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:50.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,188,70.52,41.04,537,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:51.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,198,70.23,41.02,542,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:52.307307+00:00,SYNTH_FIRE_004,dev_001,Kitchen,185,70.44,40.77,536,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
