timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:12.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,928,23.95,51.04,117,126,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:13.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,923,23.56,50.76,112,125,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:14.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,921,23.56,51.35,115,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:15.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,923,23.76,51.21,110,126,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:16.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,922,24.16,51.39,108,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:17.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,924,23.74,50.7,112,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:18.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,919,23.75,50.93,110,125,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:19.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,927,23.72,51.47,111,124,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:20.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,921,23.78,51.13,114,125,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:21.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,929,23.71,50.83,111,130,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:22.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,920,23.84,50.52,112,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:23.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,917,23.85,51.65,110,123,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:24.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,921,23.97,51.02,111,125,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:25.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,922,23.89,51.23,118,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:26.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,917,23.79,51.22,112,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:27.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,920,24.11,51.13,111,122,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:28.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,920,23.89,50.81,114,133,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:29.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,931,23.83,50.95,114,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:30.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,929,23.66,51.05,110,126,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:31.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,927,23.69,51.39,107,124,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:32.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,924,23.8,51.42,113,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:33.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,927,23.82,51.17,111,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:34.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,928,23.85,50.53,115,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:35.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,925,23.9,51.06,111,126,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:36.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,923,23.81,51.18,114,122,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:37.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,923,24.28,50.94,118,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:38.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,922,23.93,51.1,110,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:39.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,930,23.71,51.09,117,130,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:40.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,921,23.63,51.21,110,131,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:41.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,328,23.93,50.73,112,127,45,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:42.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,325,23.79,50.97,114,129,45,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:43.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,325,24.02,51.44,116,128,45,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:44.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,324,23.78,51.18,108,127,45,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:45.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,327,23.82,50.89,112,131,45,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:46.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,332,23.89,50.99,112,123,45,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:47.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,929,23.64,50.47,113,123,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:48.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,920,23.93,51.35,108,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:49.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,925,24.0,50.71,109,126,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:50.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,927,24.08,50.84,103,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:51.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,930,23.84,51.01,113,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:52.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,916,23.86,50.88,115,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:53.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,928,23.68,50.85,115,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:54.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,932,23.79,50.77,116,133,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:55.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,933,23.76,51.03,113,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:56.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,927,23.74,51.5,113,130,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:57.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,933,23.73,50.95,112,126,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:58.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,927,23.84,51.32,114,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:59.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,926,23.74,50.9,114,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:00.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,922,24.02,51.4,111,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:01.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,926,23.73,50.85,110,125,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:02.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,929,23.87,51.03,114,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:03.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,918,23.77,51.39,116,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:04.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,922,23.7,51.25,112,125,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:05.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,928,23.78,50.95,110,126,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:06.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,925,23.81,50.8,111,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:07.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,923,23.69,50.99,113,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:08.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,924,24.13,50.83,114,124,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:09.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,929,23.81,50.85,113,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:10.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,920,23.83,50.99,116,125,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:11.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,923,23.77,50.87,116,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:12.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,926,24.16,51.17,110,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:13.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,923,24.19,50.54,114,132,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:14.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,927,23.59,51.04,116,124,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:15.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,922,23.58,51.2,118,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:16.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,922,23.76,50.84,114,124,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:17.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,917,23.55,50.91,113,130,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:18.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,925,24.06,51.0,113,132,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:19.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,926,24.0,51.22,104,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:20.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,918,23.66,50.88,115,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:21.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,922,23.77,50.73,118,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:22.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,930,23.53,50.59,116,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:23.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,922,23.83,51.06,111,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:24.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,921,23.61,51.16,119,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:25.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,926,23.57,50.8,106,126,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:26.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,927,24.02,50.94,113,124,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:27.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,919,23.5,50.93,113,126,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:28.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,920,23.64,51.0,113,124,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:29.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,917,23.63,51.6,105,123,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:30.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,916,23.81,50.91,109,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:31.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,926,23.68,51.07,113,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:32.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,923,23.84,50.8,111,133,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:33.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,929,23.89,51.06,109,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:34.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,925,23.78,51.14,111,132,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:35.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,920,23.92,50.93,114,122,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:36.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,921,23.67,51.24,123,129,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:37.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,924,23.65,50.89,107,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:38.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,930,23.86,51.09,113,124,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:39.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,925,23.46,50.76,110,124,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:40.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,918,23.97,51.26,119,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:41.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,927,23.93,50.8,115,132,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:42.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,919,23.81,51.04,113,125,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:43.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,922,23.63,50.9,112,130,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:44.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,925,23.97,51.1,116,133,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:45.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,938,23.88,50.61,117,130,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:46.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,932,23.82,51.41,113,126,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:47.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,924,24.0,50.98,116,130,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:48.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,925,23.87,50.83,110,128,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:49.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,929,23.57,50.95,109,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:50.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,925,23.54,50.85,111,131,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:51.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,922,24.1,50.73,113,127,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:52.332324+00:00,SYNTH_FALSE_003,dev_001,Kitchen,930,24.01,50.9,118,123,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
