timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:07.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,891,25.44,52.31,114,110,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:08.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,892,25.16,52.85,116,108,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:09.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,894,25.39,52.36,115,110,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:10.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,895,25.09,52.55,115,110,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:11.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,893,25.32,52.3,116,107,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:12.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,892,25.24,52.95,119,110,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:13.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,902,25.17,52.43,113,106,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:14.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,894,25.17,52.58,119,109,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:15.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,902,25.16,52.62,115,108,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:16.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,895,25.17,52.67,115,102,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:17.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,881,26.14,40.68,125,114,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:18.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,870,26.34,41.21,133,121,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:19.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,870,26.57,40.69,127,122,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:20.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,873,27.06,40.64,126,129,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:21.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,864,27.58,40.81,131,131,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:22.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,860,27.8,40.81,147,135,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:23.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,858,28.45,40.69,144,143,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:24.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,845,29.28,40.37,150,149,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:25.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,833,30.35,40.94,160,158,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:26.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,816,31.24,40.64,166,159,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:27.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,797,32.24,40.62,176,179,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:28.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,777,33.55,41.05,189,189,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:29.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,763,35.27,40.83,198,203,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:30.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,740,37.56,40.75,220,229,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:31.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,701,39.46,40.55,239,243,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:32.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,673,41.68,40.67,258,268,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:33.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,630,44.39,40.46,276,290,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:34.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,597,46.88,40.36,304,314,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:35.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,570,49.7,40.78,318,342,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:36.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,527,52.88,40.71,351,368,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:37.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,490,55.6,40.78,370,395,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:38.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,449,58.34,40.26,390,420,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:39.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,415,60.9,40.63,415,445,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:40.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,387,63.3,40.89,435,464,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:41.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,349,65.6,40.38,456,493,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:42.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,329,67.7,40.97,472,508,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:43.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,302,69.53,41.14,480,523,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:44.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,276,70.71,40.43,501,541,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:45.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,257,72.39,40.76,513,553,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:46.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,238,73.56,40.68,518,566,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:47.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,231,74.68,40.42,524,571,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:48.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,220,75.09,40.93,536,580,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:49.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,217,75.88,40.36,542,586,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:50.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,202,76.49,40.64,545,593,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:51.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,200,76.88,40.58,546,594,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:52.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,192,77.21,40.8,547,598,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:53.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,191,77.76,40.81,548,600,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:54.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,184,77.89,40.39,553,607,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:55.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,183,77.76,40.97,551,606,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:56.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,180,78.32,40.72,561,612,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:57.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,175,78.36,40.83,562,610,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:58.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,183,78.64,40.43,563,609,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:59.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,174,78.42,40.31,564,614,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:00.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,177,78.71,40.13,565,611,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:01.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,175,78.86,40.76,569,616,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:02.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,183,78.76,40.66,564,611,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:03.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,166,78.9,40.55,563,615,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:04.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,164,79.07,40.51,564,614,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:05.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,175,79.08,40.33,565,615,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:06.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,170,79.13,40.84,560,612,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:07.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,173,78.99,40.87,565,618,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:08.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,175,78.89,40.54,560,614,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:09.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,170,79.12,40.62,562,615,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:10.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,172,79.08,40.82,562,613,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:11.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,168,78.81,40.54,565,616,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:12.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,170,79.13,41.03,571,616,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:13.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,167,79.15,40.44,560,615,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:14.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,175,79.01,40.84,565,612,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:15.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,172,79.03,40.7,564,617,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:16.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,163,79.06,40.23,566,620,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:17.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,176,79.18,40.63,568,617,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:18.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,172,79.17,40.34,561,614,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:19.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,171,79.28,40.6,563,616,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:20.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,175,79.1,40.35,565,614,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:21.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,174,79.18,40.81,562,615,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:22.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,174,79.14,40.53,569,616,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:23.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,169,78.9,40.88,559,614,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:24.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,168,79.1,40.29,563,618,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:25.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,175,79.05,41.02,566,612,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:26.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,174,78.88,40.88,567,612,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:27.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,178,78.89,40.73,561,615,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:28.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,171,79.15,40.84,565,614,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:29.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,165,78.68,40.91,565,615,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:30.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,171,79.28,40.73,562,610,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:31.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,162,78.91,40.61,560,608,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:32.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,168,79.02,40.73,568,616,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:33.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,171,78.86,41.0,567,613,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:34.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,173,79.3,40.85,562,617,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:35.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,173,79.0,40.25,565,612,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:36.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,164,79.08,40.76,564,617,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:37.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,167,78.97,40.62,565,614,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:38.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,170,78.81,40.31,565,615,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:39.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,175,78.84,40.64,565,617,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:40.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,169,78.82,40.47,568,611,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:41.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,161,79.08,40.63,563,610,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:42.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,172,79.01,40.54,568,611,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:43.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,170,79.14,40.41,564,609,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:44.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,177,78.66,40.62,569,612,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:45.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,174,79.18,40.75,568,615,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:46.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,171,79.05,41.0,563,614,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:47.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,169,78.76,40.56,565,610,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:48.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,168,79.06,40.46,564,612,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:49.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,181,78.74,40.61,569,612,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:50.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,172,78.57,40.37,570,614,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:51.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,169,78.86,40.47,563,611,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:52.325820+00:00,SYNTH_FIRE_014,dev_001,Kitchen,164,78.95,40.51,565,614,60,FIRE,100,Synthetic simulation of FIRE condition,synthetic
