timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:14.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,927,25.51,50.25,121,101,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:15.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,922,25.61,50.05,129,103,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:16.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,931,25.42,50.18,124,105,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:17.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,917,26.44,38.39,132,113,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:18.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,914,26.75,38.15,136,117,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:19.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,911,27.24,38.24,137,121,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:20.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,896,27.76,38.15,145,123,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:21.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,892,27.64,38.31,141,128,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:22.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,892,28.55,38.5,147,132,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:23.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,878,28.91,38.52,152,142,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:24.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,881,29.66,38.15,158,152,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:25.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,863,30.24,38.43,170,162,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:26.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,852,31.42,38.0,176,173,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:27.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,840,32.68,38.6,193,184,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:28.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,818,34.07,38.58,208,205,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:29.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,798,35.81,38.27,222,220,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:30.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,774,37.71,38.73,245,248,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:31.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,748,39.42,38.57,260,269,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:32.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,723,41.88,38.45,286,298,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:33.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,690,44.25,38.39,306,324,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:34.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,652,46.86,38.28,335,352,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:35.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,627,49.66,38.37,366,392,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:36.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,582,52.59,37.81,387,425,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:37.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,550,55.24,38.12,422,452,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:38.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,507,57.86,38.34,447,489,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:39.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,488,60.53,38.21,473,519,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:40.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,453,62.87,38.28,496,547,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:41.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,432,65.22,38.23,514,577,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:42.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,406,67.0,38.52,541,595,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:43.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,383,68.86,38.72,556,618,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:44.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,357,70.42,38.1,568,633,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:45.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,342,71.77,38.49,584,654,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:46.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,330,72.94,38.52,593,671,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:47.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,309,73.63,38.48,608,677,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:48.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,301,74.82,38.26,609,694,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:49.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,292,75.14,38.46,613,693,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:50.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,292,75.44,38.44,618,698,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:51.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,282,75.91,38.34,627,704,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:52.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,285,76.58,38.6,630,710,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:53.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,271,77.14,38.37,635,710,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:54.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,282,77.25,38.37,635,720,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:55.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,269,77.47,38.65,639,723,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:56.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,281,77.28,38.22,635,724,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:57.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,264,77.47,38.5,641,723,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:58.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,272,77.64,38.35,641,722,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:59.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,261,77.75,38.81,643,728,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:00.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,258,77.99,38.65,650,729,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:01.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,266,77.94,38.38,643,726,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:02.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,261,78.06,38.5,646,729,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:03.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,263,77.89,38.44,646,726,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:04.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,265,77.93,38.7,645,726,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:05.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,263,78.25,38.2,642,728,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:06.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,258,78.15,38.58,642,737,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:07.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,261,78.1,38.27,648,729,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:08.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,259,78.01,38.7,646,729,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:09.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,258,78.35,38.55,649,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:10.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,261,78.33,38.48,647,729,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:11.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,262,77.94,38.58,648,725,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:12.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,259,78.09,38.61,648,726,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:13.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,266,78.36,37.87,648,729,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:14.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,262,78.09,38.23,648,730,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:15.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,260,77.88,38.67,643,727,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:16.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,266,78.36,38.12,645,730,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:17.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,265,78.16,38.01,646,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:18.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,262,78.08,38.32,643,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:19.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,267,78.19,38.48,646,730,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:20.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,253,78.36,38.25,648,734,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:21.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,255,78.53,38.73,646,730,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:22.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,258,78.25,37.95,646,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:23.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,262,78.4,38.94,651,727,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:24.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,259,78.15,38.68,650,730,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:25.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,256,78.11,38.14,643,734,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:26.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,260,78.27,38.74,649,730,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:27.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,256,78.22,38.52,645,726,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:28.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,267,78.27,38.29,647,737,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:29.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,264,77.97,38.69,648,729,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:30.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,259,78.04,38.45,648,730,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:31.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,255,77.96,38.69,644,729,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:32.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,261,78.06,38.22,647,729,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:33.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,266,78.17,38.52,647,727,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:34.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,261,78.3,38.61,650,729,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:35.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,258,78.16,38.35,642,731,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:36.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,255,78.09,38.07,641,731,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:37.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,255,78.33,38.25,639,728,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:38.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,263,78.19,38.22,644,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:39.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,260,78.16,38.06,649,729,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:40.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,257,78.31,38.59,649,732,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:41.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,261,78.06,38.56,647,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:42.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,254,78.15,38.59,648,725,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:43.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,263,78.28,38.52,646,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:44.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,261,78.13,38.43,647,732,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:45.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,259,78.01,38.23,646,732,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:46.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,260,78.1,38.34,646,736,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:47.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,255,78.11,38.11,649,734,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:48.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,261,78.44,38.28,645,736,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:49.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,264,78.36,38.2,650,731,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:50.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,261,78.13,38.42,644,730,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:51.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,260,78.12,38.33,645,735,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:52.318365+00:00,SYNTH_FIRE_010,dev_001,Kitchen,258,78.15,38.57,648,733,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
