timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:05.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,883,24.21,53.98,120,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:06.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,880,24.16,54.45,120,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:07.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,882,24.42,54.33,128,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:08.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,877,24.25,54.9,122,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:09.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,884,24.03,54.25,119,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:10.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,882,24.17,54.44,120,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:11.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,889,24.07,54.08,122,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:12.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,889,24.0,53.91,115,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:13.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,885,24.44,53.97,122,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:14.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,885,24.25,54.08,121,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:15.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,888,24.11,54.03,121,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:16.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,886,24.32,53.71,126,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:17.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,878,24.15,53.89,117,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:18.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,885,24.13,53.65,118,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:19.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,886,24.22,54.21,127,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:20.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,896,24.3,54.33,128,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:21.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,888,24.14,54.39,123,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:22.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,879,24.14,54.08,123,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:23.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,888,24.37,54.52,114,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:24.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,888,23.95,54.48,123,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:25.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,879,24.13,54.03,118,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:26.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,886,23.84,53.95,124,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:27.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,879,23.9,53.96,119,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:28.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,888,24.04,53.95,122,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:29.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,878,23.96,53.87,122,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:30.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,880,24.13,54.24,124,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:31.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,878,24.11,54.37,122,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:32.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,887,24.15,54.04,129,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:33.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,880,24.38,54.02,120,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:34.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,885,24.25,54.22,125,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:35.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,893,24.38,54.26,120,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:36.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,884,23.67,54.41,122,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:37.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,883,24.26,54.22,122,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:38.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,889,24.28,54.25,122,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:39.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,888,24.21,54.22,118,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:40.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,888,24.26,53.95,124,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:41.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,889,24.3,54.12,125,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:42.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,877,24.15,53.75,121,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:43.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,880,23.98,54.04,122,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:44.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,885,24.15,54.12,118,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:45.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,887,24.23,54.05,121,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:46.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,891,24.42,54.35,124,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:47.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,880,24.19,53.95,127,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:48.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,878,24.17,54.05,119,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:49.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,887,23.96,54.12,117,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:50.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,883,24.03,54.4,119,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:51.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,888,24.38,54.16,124,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:52.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,879,24.15,54.1,121,107,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:53.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,882,24.19,54.16,118,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:54.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,882,24.38,54.24,121,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:55.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,885,24.33,53.97,125,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:56.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,882,24.39,53.77,119,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:57.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,886,23.88,54.01,121,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:58.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,876,24.07,53.85,124,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:59.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,879,24.06,53.89,122,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:00.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,883,24.0,53.83,122,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:01.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,885,24.15,53.85,120,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:02.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,877,24.06,54.1,121,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:03.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,886,24.04,54.04,122,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:04.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,885,23.87,54.29,117,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:05.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,880,24.27,53.99,123,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:06.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,894,24.47,53.9,124,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:07.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,887,24.16,54.01,125,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:08.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,886,24.32,54.25,127,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:09.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,886,24.27,53.99,123,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:10.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,880,24.38,54.03,123,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:11.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,876,24.19,54.26,121,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:12.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,888,24.17,54.3,121,116,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:13.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,882,24.29,54.36,122,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:14.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,877,24.08,53.92,123,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:15.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,883,24.43,54.2,118,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:16.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,885,24.27,54.24,122,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:17.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,893,23.99,53.82,125,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:18.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,882,24.38,54.03,119,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:19.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,887,24.47,53.62,129,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:20.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,890,24.08,53.82,120,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:21.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,869,24.18,54.39,123,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:22.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,890,24.09,54.22,120,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:23.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,888,24.21,53.75,121,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:24.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,889,24.2,53.96,124,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:25.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,884,24.15,54.05,119,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:26.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,883,24.4,54.04,128,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:27.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,884,24.31,53.64,122,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:28.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,881,24.1,53.84,122,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:29.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,883,24.04,54.02,123,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:30.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,881,24.18,53.94,128,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:31.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,881,24.49,53.87,125,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:32.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,889,24.03,54.03,122,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:33.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,890,24.48,54.18,126,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:34.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,879,24.13,53.8,120,107,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:35.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,890,23.99,54.21,124,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:36.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,874,24.43,53.84,122,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:37.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,885,23.93,54.35,122,117,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:38.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,881,24.19,54.1,122,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:39.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,881,24.3,54.13,120,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:40.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,882,24.17,54.19,120,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:41.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,878,24.14,53.58,125,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:42.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,891,24.34,53.51,127,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:43.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,878,24.23,53.82,126,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:44.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,874,24.26,54.07,122,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:45.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,879,24.36,54.02,125,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:46.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,882,24.33,53.5,117,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:47.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,882,24.01,53.95,125,113,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:48.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,885,24.16,54.33,120,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:49.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,882,24.38,53.81,127,112,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:50.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,887,24.11,54.43,122,114,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:51.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,884,24.35,53.92,121,115,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:52.298682+00:00,SYNTH_NORM_015,dev_001,Kitchen,887,24.29,54.64,118,118,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
