timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:07.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,922,25.28,52.39,117,115,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:08.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,922,25.36,52.42,119,123,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:09.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,919,25.1,52.63,120,116,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:10.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,923,25.39,52.33,117,118,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:11.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,918,24.94,52.81,122,124,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:12.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,917,25.19,52.37,123,118,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:13.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,917,25.42,52.38,117,121,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:14.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,920,25.49,52.4,122,116,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:15.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,918,25.19,52.92,119,114,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:16.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,916,25.27,52.4,119,119,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:17.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,910,26.14,40.89,123,131,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:18.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,903,26.48,40.17,129,128,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:19.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,899,26.83,40.93,132,135,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:20.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,898,26.8,40.35,129,140,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:21.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,893,27.11,40.28,135,138,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:22.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,892,27.93,40.48,141,149,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:23.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,879,28.19,40.61,142,152,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:24.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,865,29.06,40.57,153,155,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:25.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,859,29.58,40.45,161,163,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:26.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,846,30.65,40.53,169,176,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:27.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,831,31.9,40.33,174,181,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:28.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,811,32.87,40.67,186,204,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:29.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,787,34.36,40.54,201,216,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:30.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,765,36.04,40.48,220,231,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:31.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,738,37.89,40.8,228,251,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:32.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,713,39.76,40.56,249,270,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:33.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,678,42.26,40.69,267,297,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:34.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,648,44.55,40.38,284,323,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:35.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,611,47.12,40.43,307,344,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:36.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,573,49.7,40.55,331,371,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:37.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,538,51.77,40.2,349,397,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:38.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,503,54.62,40.23,371,426,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:39.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,465,56.74,40.81,396,448,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:40.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,431,59.29,39.92,415,470,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:41.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,411,61.08,41.16,431,489,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:42.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,385,62.68,41.13,441,510,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:43.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,365,64.51,40.29,460,532,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:44.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,346,65.64,40.15,473,541,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:45.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,327,67.23,40.64,481,555,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:46.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,308,68.22,40.8,497,566,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:47.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,299,68.87,40.4,495,578,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:48.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,288,69.76,40.38,506,582,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:49.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,282,70.3,40.49,512,590,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:50.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,274,70.92,40.65,516,591,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:51.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,271,71.09,40.77,515,600,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:52.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,260,71.51,40.8,526,602,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:53.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,256,71.64,40.87,525,604,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:54.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,261,72.16,40.81,522,606,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:55.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,252,72.23,40.59,527,609,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:56.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,254,72.52,40.34,530,614,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:57.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,250,72.38,40.78,533,613,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:58.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,247,72.56,40.53,527,613,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:59.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,248,72.87,40.67,529,616,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:00.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,244,72.82,40.69,538,614,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:01.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,246,72.56,40.77,529,614,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:02.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,240,72.73,40.56,529,616,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:03.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,244,72.93,40.57,535,616,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:04.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,245,72.61,40.36,534,614,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:05.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,245,72.9,40.21,536,617,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:06.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,249,73.15,41.06,534,616,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:07.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,242,72.97,40.63,537,617,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:08.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,238,73.03,40.35,535,618,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:09.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,237,72.9,40.8,539,617,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:10.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,241,72.88,40.85,533,614,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:11.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,245,73.05,41.11,535,614,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:12.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,241,72.94,40.92,534,620,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:13.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,241,73.0,40.4,537,619,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:14.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,246,73.0,40.18,536,617,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:15.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,243,72.73,40.25,528,618,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:16.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,244,73.17,40.91,533,617,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:17.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,241,72.94,40.35,535,617,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:18.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,251,73.11,40.36,533,616,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:19.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,245,72.98,40.25,532,619,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:20.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,235,72.82,40.57,535,619,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:21.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,244,72.89,40.74,532,616,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:22.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,240,73.02,40.96,533,618,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:23.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,242,72.95,40.61,534,615,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:24.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,245,72.89,40.98,534,614,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:25.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,237,73.15,41.04,534,621,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:26.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,240,72.89,40.7,533,612,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:27.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,242,72.72,40.26,535,617,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:28.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,250,72.98,40.55,536,619,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:29.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,242,72.83,40.88,535,618,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:30.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,250,72.81,40.7,535,619,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:31.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,244,72.79,40.67,537,616,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:32.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,236,72.78,40.35,529,618,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:33.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,243,73.04,40.19,532,616,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:34.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,249,72.75,40.39,531,620,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:35.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,244,73.09,40.58,540,613,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:36.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,249,72.69,40.71,535,619,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:37.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,246,72.84,40.49,530,620,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:38.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,245,73.05,40.45,534,617,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:39.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,240,72.94,40.72,532,616,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:40.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,244,72.82,40.48,534,615,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:41.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,243,72.87,40.84,532,613,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:42.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,238,72.97,40.8,533,619,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:43.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,245,72.84,40.62,531,617,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:44.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,245,72.66,40.87,538,619,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:45.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,246,72.76,41.11,533,616,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:46.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,237,72.96,40.49,530,613,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:47.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,243,73.14,40.76,538,618,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:48.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,246,73.15,40.36,534,612,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:49.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,249,72.96,40.53,538,614,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:50.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,247,72.75,40.77,533,618,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:51.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,245,72.84,40.37,539,616,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:52.326810+00:00,SYNTH_FIRE_015,dev_001,Kitchen,238,72.87,40.22,534,615,135,FIRE,100,Synthetic simulation of FIRE condition,synthetic
