timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:26.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,903,25.99,58.91,135,123,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:27.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,906,25.77,59.4,132,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:28.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,909,25.99,59.15,135,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:29.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,909,26.02,59.93,136,122,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:30.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,903,25.84,59.79,133,123,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:31.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,901,25.99,59.04,138,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:32.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,904,26.07,59.1,132,125,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:33.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,901,25.75,59.74,135,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:34.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,907,25.91,59.25,135,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:35.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,912,25.78,59.59,133,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:36.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,25.95,59.39,135,120,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:37.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,904,25.99,59.77,129,123,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:38.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,910,25.87,59.41,140,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:39.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,893,25.68,59.08,133,120,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:40.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,903,25.63,58.9,138,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:41.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,389,25.74,59.57,134,123,45,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:42.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,392,25.77,59.53,138,115,45,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:43.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,389,25.81,59.14,132,118,45,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:44.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,393,25.71,59.42,137,117,45,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:45.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,387,25.71,59.32,141,120,45,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:46.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,389,26.05,59.03,137,119,45,FALSE_ALARM,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:47.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,26.03,59.17,144,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:48.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,913,25.96,59.4,130,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:49.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,905,25.91,59.22,141,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:50.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,904,25.92,59.09,138,120,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:51.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,906,26.01,59.07,141,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:52.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,905,25.75,59.39,131,122,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:53.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,902,25.92,59.46,139,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:54.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,903,25.54,59.73,138,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:55.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,906,25.6,59.12,129,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:56.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,26.12,59.46,133,121,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:57.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,897,25.76,59.32,130,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:58.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,909,26.0,59.4,135,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:43:59.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,25.85,59.22,135,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:00.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,26.04,59.01,132,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:01.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,907,25.94,59.3,135,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:02.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,899,25.89,59.32,130,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:03.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,901,25.83,59.26,130,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:04.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,910,26.13,59.33,136,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:05.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,906,25.83,59.24,134,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:06.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,26.03,59.46,135,122,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:07.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,909,25.89,59.34,136,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:08.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,25.53,59.56,137,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:09.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,906,25.83,59.52,134,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:10.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,906,25.67,59.06,137,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:11.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,903,25.74,59.64,136,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:12.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,900,26.07,59.69,138,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:13.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,907,26.04,59.26,136,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:14.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,904,25.95,59.54,140,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:15.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,26.01,59.36,133,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:16.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,905,25.95,59.45,138,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:17.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,900,25.7,59.06,139,122,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:18.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,907,25.7,59.52,137,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:19.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,901,25.96,58.93,133,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:20.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,906,26.04,58.87,132,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:21.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,899,25.81,59.15,135,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:22.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,904,25.91,59.42,132,114,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:23.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,898,25.82,59.51,133,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:24.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,897,26.15,59.34,130,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:25.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,26.1,59.62,138,122,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:26.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,26.0,59.1,136,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:27.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,907,25.91,59.4,141,112,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:28.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,909,25.91,59.29,131,112,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:29.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,913,26.01,59.27,133,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:30.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,912,25.83,58.86,130,116,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:31.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,909,25.67,59.3,131,120,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:32.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,25.87,59.39,136,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:33.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,912,25.81,59.36,132,121,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:34.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,904,25.73,59.35,137,113,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:35.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,904,25.74,59.32,137,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:36.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,900,25.92,59.15,134,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:37.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,900,25.99,59.45,133,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:38.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,909,25.81,59.28,136,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:39.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,910,25.72,59.6,135,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:40.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,909,25.77,59.6,137,123,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:41.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,907,26.14,59.09,135,117,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:42.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,905,26.02,59.48,136,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:43.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,914,25.89,59.66,139,124,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:44.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,907,25.87,59.59,136,123,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:45.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,913,25.81,59.53,133,122,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:46.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,25.8,59.51,137,118,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:47.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,901,25.47,59.02,135,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:48.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,910,26.07,59.42,138,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:49.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,907,26.01,59.56,131,121,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:50.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,908,26.03,59.15,135,122,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:51.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,906,25.78,59.18,131,115,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
2026-09-16T05:44:52.341601+00:00,SYNTH_FALSE_007,dev_001,Kitchen,906,25.93,59.61,138,119,90,NORMAL,100,Synthetic simulation of FALSE_ALARM condition,synthetic
