timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:49.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,906,24.38,52.89,128,107,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:50.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,907,24.23,52.26,131,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:51.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,903,24.17,52.36,127,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:52.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,909,24.33,52.24,124,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:53.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,906,24.23,52.94,125,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:54.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,911,24.11,52.35,122,106,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:55.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,898,24.47,52.76,120,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:56.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,908,24.17,52.56,122,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:57.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,899,24.01,52.5,125,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:58.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,912,24.1,52.71,127,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:59.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,900,24.27,52.7,125,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:00.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,916,23.88,52.58,126,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:01.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,908,24.29,52.87,125,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:02.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,904,24.25,52.64,124,111,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:03.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,895,24.29,52.58,124,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:04.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,900,24.09,52.27,122,107,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:05.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,901,24.07,52.81,133,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:06.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,904,24.28,52.82,120,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:07.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,905,24.13,52.48,127,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:08.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,904,24.03,52.68,124,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:09.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,902,24.06,52.5,123,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:10.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,902,24.14,52.69,121,107,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:11.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,897,24.26,52.42,124,106,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:12.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,910,24.03,52.17,124,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:13.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,904,24.22,52.43,123,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:14.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,913,24.14,52.65,126,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:15.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,903,24.55,52.81,130,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:16.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,902,24.15,52.61,123,106,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:17.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,903,24.15,52.54,125,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:18.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,906,24.31,52.55,128,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:19.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,905,24.14,52.09,127,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:20.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,908,24.08,52.41,119,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:21.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,903,24.19,52.17,127,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:22.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,903,24.14,52.44,126,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:23.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,902,24.44,52.5,126,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:24.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,898,24.3,52.47,127,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:25.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,909,24.01,52.74,127,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:26.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,904,24.29,52.07,122,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:27.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,901,23.99,52.45,122,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:28.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,902,24.24,52.94,123,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:29.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,908,24.38,52.33,122,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:30.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,904,24.38,52.5,123,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:31.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,898,24.38,52.16,127,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:32.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,911,24.29,52.74,123,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:33.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,898,24.33,52.28,127,110,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:34.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,901,24.24,52.6,131,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:35.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,901,23.97,52.73,125,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:36.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,897,24.33,52.28,131,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:37.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,909,24.01,52.39,130,106,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:38.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,906,24.14,52.72,128,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:39.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,901,24.14,52.95,130,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:40.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,907,24.38,52.22,127,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:41.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,903,24.38,52.53,125,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:42.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,906,23.89,52.38,124,106,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:43.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,905,24.01,52.85,125,107,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:44.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,903,24.08,52.8,125,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:45.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,905,24.3,52.75,123,106,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:46.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,906,24.25,52.99,122,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:47.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,902,23.98,52.53,129,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:48.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,900,24.11,52.44,124,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:49.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,904,24.37,52.96,124,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:50.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,897,24.16,52.85,125,109,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:51.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,906,24.06,52.54,124,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:52.285487+00:00,SYNTH_NORM_008,dev_001,Kitchen,902,24.22,52.39,126,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
