timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:43:27.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,884,25.23,51.1,120,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:28.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,880,25.29,50.98,118,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:29.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,893,24.84,51.5,120,106,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:30.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,878,25.23,51.3,123,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:31.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,892,25.19,51.62,118,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:32.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,883,25.35,51.45,119,96,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:33.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,892,25.36,51.24,123,99,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:34.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,881,25.45,51.24,120,106,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:35.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,889,25.17,51.6,118,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:36.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,891,25.26,51.64,118,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:37.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,880,25.31,51.35,122,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:38.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,886,25.28,51.22,126,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:39.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,888,25.28,51.36,120,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:40.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,883,25.0,51.52,116,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:41.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,889,25.23,51.05,116,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:42.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,880,25.36,51.28,121,99,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:43.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,882,25.19,51.01,123,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:44.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,883,25.23,51.73,122,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:45.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,879,25.47,51.16,117,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:46.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,882,25.6,51.25,117,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:47.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,887,25.17,51.11,118,108,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:48.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,879,25.43,51.2,120,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:49.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,889,25.48,51.06,123,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:50.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,882,25.31,51.2,118,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:51.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,889,25.58,51.59,117,106,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:52.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,890,25.71,51.46,118,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:53.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,889,25.49,51.22,117,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:54.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.76,51.71,112,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:55.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,887,25.29,51.44,116,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:56.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,880,25.47,50.95,118,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:57.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.39,51.4,120,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:58.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,883,25.39,51.45,118,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:43:59.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,884,25.13,51.09,114,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:00.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.39,51.7,118,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:01.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.34,51.23,122,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:02.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.24,51.24,115,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:03.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,889,25.2,51.45,127,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:04.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,886,25.19,51.47,117,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:05.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,882,25.27,51.54,123,106,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:06.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,888,25.33,51.37,122,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:07.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,889,25.59,51.22,121,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:08.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.42,51.1,125,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:09.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,884,25.26,50.71,111,106,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:10.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,879,25.59,51.27,118,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:11.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,882,25.08,51.08,124,99,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:12.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,886,25.24,51.05,121,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:13.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,883,25.12,51.17,121,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:14.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.02,51.62,123,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:15.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,890,25.1,51.29,120,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:16.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,882,25.49,51.37,118,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:17.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,886,25.56,51.18,116,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:18.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,886,25.68,51.65,116,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:19.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,883,25.33,51.49,119,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:20.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,888,25.4,50.95,114,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:21.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,886,25.14,51.59,122,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:22.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,889,25.46,50.99,121,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:23.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,884,25.23,51.48,119,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:24.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,890,25.3,51.41,119,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:25.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,880,25.12,51.45,123,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:26.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,893,25.29,51.28,116,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:27.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.4,51.34,121,101,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:28.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,893,25.25,51.4,119,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:29.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,887,25.51,51.44,121,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:30.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,882,25.4,51.3,120,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:31.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,888,25.35,51.4,122,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:32.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,882,25.44,51.67,117,99,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:33.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,886,25.33,51.56,120,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:34.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.55,51.46,117,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:35.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,882,25.11,51.17,123,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:36.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,892,25.39,51.24,123,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:37.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,887,25.61,50.64,119,99,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:38.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,886,25.19,51.6,123,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:39.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.25,51.24,116,102,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:40.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,884,25.07,51.02,122,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:41.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,882,25.52,50.33,122,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:42.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,889,25.26,51.42,119,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:43.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,891,25.35,51.41,117,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:44.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,886,25.19,52.07,120,107,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:45.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,878,25.39,50.92,119,100,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:46.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,891,25.01,51.42,116,98,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:47.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.24,51.38,119,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:48.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,882,25.29,51.28,122,104,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:49.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,880,25.58,51.08,124,99,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:50.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.23,51.49,123,99,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:51.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,885,25.55,51.35,120,103,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
2026-09-16T05:44:52.260770+00:00,SYNTH_NORM_001,dev_001,Kitchen,882,25.26,51.58,118,105,90,NORMAL,0,Synthetic simulation of NORMAL condition,synthetic
